Y,id
0.013209835985134862,76094
0.017049594389146498,76095
0.01687046432827099,76096
0.18821418606209547,76097
0.01485162048176635,76098
0.009923331275420447,76099
0.04265270745566661,76100
0.017469367517827444,76101
0.013026058996284548,76102
0.00946120389733129,76103
0.02851156700735679,76104
0.023119910092954603,76105
0.009076474627271857,76106
0.07702784197430786,76107
0.014023258439806674,76108
0.0062813697571853025,76109
0.009133764888173792,76110
0.008657332742165166,76111
0.13598861256954478,76112
0.03131306550634683,76113
0.017107916226811813,76114
0.01749965501133118,76115
0.0723165633844332,76116
0.007545934752857954,76117
0.04769936280498993,76118
0.10444087907890556,76119
0.30888272988233567,76120
0.07570543095008946,76121
0.009447241519064287,76122
0.041527893350529886,76123
0.015003838814503314,76124
0.011918789494914749,76125
0.008414545694136561,76126
0.010047353682966453,76127
0.01728430203097199,76128
0.08211791085195211,76129
0.0308278144431714,76130
0.006803290212058495,76131
0.4606017592651348,76132
0.04394632527313273,76133
0.011437717062369384,76134
0.047859227136941296,76135
0.041939416518580505,76136
0.034819124261503166,76137
0.009331165978724873,76138
0.10606712869204099,76139
0.3092015364267581,76140
0.02508860483685306,76141
0.009031318429510576,76142
0.10640696175825314,76143
0.06731910685928028,76144
0.019838378845443476,76145
0.019886164839805705,76146
0.02958861748535925,76147
0.006446199615321689,76148
0.016554326799607364,76149
0.06086179015693501,76150
0.011239343309850719,76151
0.20257933277171677,76152
0.0696278012751818,76153
0.010878281222283254,76154
0.12917940321137958,76155
0.01712568420739672,76156
0.09211919686787536,76157
0.033619011659952854,76158
0.050086517398144396,76159
0.010155610025420049,76160
0.021110857236606148,76161
0.013569897336812492,76162
0.017492460609792627,76163
0.01738970375537796,76164
0.21771814019136843,76165
0.13693863115913407,76166
0.007162010664754871,76167
0.07988736167386068,76168
0.3128370335255839,76169
0.010457088221539889,76170
0.016881326200203627,76171
0.3114409586383935,76172
0.026550013734901984,76173
0.01200960665252559,76174
0.042716701129032496,76175
0.08937057987459975,76176
0.01027072188663385,76177
0.014962723652780556,76178
0.03467574408796206,76179
0.016600452623205697,76180
0.008759461702370075,76181
0.011176349890350566,76182
0.09791751205221368,76183
0.011571590638535321,76184
0.021418756067492776,76185
0.061131571659216274,76186
0.515791406996498,76187
0.012106201479391777,76188
0.020425090994058932,76189
0.2335809447281001,76190
0.018291083278087296,76191
0.06606708653315756,76192
0.02365620042742304,76193
0.011788559277534876,76194
0.009104357780049773,76195
0.27610609202733966,76196
0.017977375082039882,76197
0.05028772708232225,76198
0.008023800192493232,76199
0.014512858410739734,76200
0.15009247538987608,76201
0.059991288942550396,76202
0.034979266640177024,76203
0.023298272771997124,76204
0.5115341537809674,76205
0.058081558923484516,76206
0.010367775409800533,76207
0.016151036039030883,76208
0.014176339207144256,76209
0.05864452970783199,76210
0.05910999175913084,76211
0.022410888143823457,76212
0.012934439636036781,76213
0.015221656135395948,76214
0.7534882396947657,76215
0.013976579707054968,76216
0.12020925818088274,76217
0.02380868728853746,76218
0.017415100410384785,76219
0.0736484940616492,76220
0.3022004926349636,76221
0.06615421438808676,76222
0.10506316377030915,76223
0.5112162599693625,76224
0.2303792380595157,76225
0.26704050406845825,76226
0.009154765167783338,76227
0.011879632217876634,76228
0.0795824812303618,76229
0.025555920927587697,76230
0.00955852817473122,76231
0.009301615005296844,76232
0.016830793138695323,76233
0.012289571385770448,76234
0.06288441677759964,76235
0.09528990605556753,76236
0.014360750298560515,76237
0.028574396422068056,76238
0.006241629115675306,76239
0.01577023399336887,76240
0.022794039752188067,76241
0.01363038166660294,76242
0.025142726150108326,76243
0.03352279540361341,76244
0.03269758792300554,76245
0.09204188548665786,76246
0.08887438166673227,76247
0.07697713544405133,76248
0.21070614699656426,76249
0.010456918526545496,76250
0.0921853552283347,76251
0.22385599053026595,76252
0.08453195705311084,76253
0.1078926487892358,76254
0.011224214314786138,76255
0.020071244113491385,76256
0.012110909349084393,76257
0.014212373036182554,76258
0.08834780736786185,76259
0.0073532145598722174,76260
0.013582973493352345,76261
0.016822204225252827,76262
0.012960718114009256,76263
0.20585034644241673,76264
0.01127719037811274,76265
0.014763380269336584,76266
0.015159693086231964,76267
0.016781646715401582,76268
0.21016110681222386,76269
0.03180851198904762,76270
0.1264548503285964,76271
0.006699458651608864,76272
0.027886774039301065,76273
0.013605124138813958,76274
0.013403720867056913,76275
0.01316769187861629,76276
0.14322906125842913,76277
0.05773974101142047,76278
0.013681236678515991,76279
0.06790677250958918,76280
0.13267273659016662,76281
0.017509938381276107,76282
0.028122319878237368,76283
0.020131065548406348,76284
0.7165535523902963,76285
0.006440146195704956,76286
0.1762484159369467,76287
0.012248169086366573,76288
0.07509275149183083,76289
0.008967898337433007,76290
0.006453045517575138,76291
0.0979107037608997,76292
0.037074681360416195,76293
0.009898720480394134,76294
0.015280494810339424,76295
0.07206370379337541,76296
0.013527951925774535,76297
0.08824836215758614,76298
0.11917213775281033,76299
0.009923214796039028,76300
0.015483585501182541,76301
0.09077050771407885,76302
0.00826699817238268,76303
0.039701272188748776,76304
0.01069793399150883,76305
0.010925718462681084,76306
0.008308248293801865,76307
0.006462094752786701,76308
0.010005738057972039,76309
0.03097278302129484,76310
0.02095874792606385,76311
0.011781045074000048,76312
0.09549093434640957,76313
0.007730894809861749,76314
0.01034812630867167,76315
0.007530276106893566,76316
0.027971228687254223,76317
0.026090858094303296,76318
0.03417994079052511,76319
0.07535131522078672,76320
0.008090076072805411,76321
0.006110726489123619,76322
0.040469671343325804,76323
0.06483768163198991,76324
0.058076903108706536,76325
0.6715457105083489,76326
0.01061926919095776,76327
0.04933502846395806,76328
0.016398641639436204,76329
0.04985690124387901,76330
0.008575484175531285,76331
0.011251234648465596,76332
0.013516831609835614,76333
0.14002322859171495,76334
0.058399447714195495,76335
0.01693523327562766,76336
0.0117166436077905,76337
0.09145591587163052,76338
0.13623087820248583,76339
0.026472935537997157,76340
0.3959492680860292,76341
0.0815389246766121,76342
0.4428364879073818,76343
0.031014508043431626,76344
0.009667091813539334,76345
0.021933287997143405,76346
0.015994848914565683,76347
0.05222652595995537,76348
0.011273028838117786,76349
0.010768374987146489,76350
0.04948169481796421,76351
0.012940842541408534,76352
0.2833064085298193,76353
0.011165697148174376,76354
0.021129319844027168,76355
0.10215351570851319,76356
0.07159811354776807,76357
0.016378364717950206,76358
0.008184432764272321,76359
0.014284869037157191,76360
0.007599719675176785,76361
0.014121133229650959,76362
0.03619014759667035,76363
0.48944633585565034,76364
0.008073958287018259,76365
0.030588631909712574,76366
0.19362542243372932,76367
0.023748768917833903,76368
0.024549829692588163,76369
0.041740275121736656,76370
0.6353528075167845,76371
0.007150655375159055,76372
0.020234759816275066,76373
0.0745518306618493,76374
0.12414942260823654,76375
0.007409133512264137,76376
0.07150843527159954,76377
0.008481590335551237,76378
0.46718279260733875,76379
0.021954042206374237,76380
0.011634372054583689,76381
0.01196184674333155,76382
0.009746157546271715,76383
0.008553204569179886,76384
0.036587249158321955,76385
0.03292055383878021,76386
0.01172298115735087,76387
0.011602635777315266,76388
0.020710332219871487,76389
0.08121851131996528,76390
0.02173803920132448,76391
0.02616806715802891,76392
0.03745056287751095,76393
0.1969177001210675,76394
0.010649287047212396,76395
0.08133410886223902,76396
0.061163834100915596,76397
0.01355501994286756,76398
0.03943716135961737,76399
0.03883792784464666,76400
0.013728519149024565,76401
0.015585166505496614,76402
0.017037058810694478,76403
0.018387762238641716,76404
0.038905164986467414,76405
0.08082081514015549,76406
0.059525433940147136,76407
0.06889875125710916,76408
0.01112678794190429,76409
0.00834986402382263,76410
0.1635372342551752,76411
0.07126866169549209,76412
0.009991729448823854,76413
0.008431825497937601,76414
0.014426836554220227,76415
0.00865908461751131,76416
0.0535141951472128,76417
0.021144897005856256,76418
0.019386177345430165,76419
0.08232822194634722,76420
0.049948699913761684,76421
0.015262485204885396,76422
0.11189569282201813,76423
0.05667903047643099,76424
0.0512390808764081,76425
0.007137251551772791,76426
0.010453661639310441,76427
0.011260137983398682,76428
0.020832646640176547,76429
0.009291393919887704,76430
0.09373764305783952,76431
0.11900985515716865,76432
0.03203024607771188,76433
0.1410564720370999,76434
0.006583563284526903,76435
0.008833534407867195,76436
0.018100038213922868,76437
0.015913917981247503,76438
0.012977496604895767,76439
0.024225898221042052,76440
0.014618686977843272,76441
0.018786049113584405,76442
0.319643983798281,76443
0.008545269102680513,76444
0.07330938259851452,76445
0.09941197052919605,76446
0.0353958234172915,76447
0.055160669791655854,76448
0.10501346336434211,76449
0.014712356080210294,76450
0.05275143804704939,76451
0.009626146122005732,76452
0.08109618317997894,76453
0.3455601475080011,76454
0.044405113929822326,76455
0.01862440316535758,76456
0.019173804826459147,76457
0.03315128798004794,76458
0.07783958921532845,76459
0.06986400506908269,76460
0.08257678497173747,76461
0.3238903991576507,76462
0.006695006973619896,76463
0.06237598135613435,76464
0.010725268656468947,76465
0.01603508387610342,76466
0.11266573186107676,76467
0.016513623148056038,76468
0.025913203569125333,76469
0.008554574163140457,76470
0.04533676602915777,76471
0.01452963059791622,76472
0.03036567335782417,76473
0.007667853992517725,76474
0.012813369853385926,76475
0.11734274249487171,76476
0.08511737843402402,76477
0.04116125422874751,76478
0.06374071379470472,76479
0.47072151231151166,76480
0.14277705912897815,76481
0.011183526111006417,76482
0.3286695541157717,76483
0.01230136073547318,76484
0.24397688213815635,76485
0.013238374341531509,76486
0.006290716507976824,76487
0.232763953581775,76488
0.010912966958453795,76489
0.030173905540250505,76490
0.009895597743388973,76491
0.02364150320601309,76492
0.028045865394203104,76493
0.016164563024997143,76494
0.024359496422117873,76495
0.6598850724979904,76496
0.008410026776082472,76497
0.010251686851453265,76498
0.03056242995672074,76499
0.03152606137964031,76500
0.009334061460048275,76501
0.02084192884803126,76502
0.01733057607158996,76503
0.09427866339932053,76504
0.07741317284342328,76505
0.03050568444939148,76506
0.007345266635425247,76507
0.007451842328255176,76508
0.013444061877310605,76509
0.008191178679655114,76510
0.00862019530413601,76511
0.008732790389766936,76512
0.09122804013947006,76513
0.1159177167613174,76514
0.03158778666688952,76515
0.008924028347391956,76516
0.035611112078252655,76517
0.026546395250053804,76518
0.07991411721921388,76519
0.027388895635313618,76520
0.013487504926341584,76521
0.07275305419833454,76522
0.05048818422415953,76523
0.018553644692005534,76524
0.036271985832346046,76525
0.09186607146227996,76526
0.009715476611451952,76527
0.0073244567324575235,76528
0.009533589844220884,76529
0.017128026730856075,76530
0.012658273475596584,76531
0.007304348379458571,76532
0.018818370865821415,76533
0.0073343012156564455,76534
0.013717213500206576,76535
0.007625998691952497,76536
0.014326735409496517,76537
0.017454205688210895,76538
0.008924228405254291,76539
0.013015644909449476,76540
0.04303491867527603,76541
0.06359416873316781,76542
0.01262734425987278,76543
0.036992750313255246,76544
0.015727047367525577,76545
0.007517514261562698,76546
0.01732550416221559,76547
0.42897812649884365,76548
0.011830756616330066,76549
0.10089550210102727,76550
0.015714687795353215,76551
0.058205492803517486,76552
0.010926576097832867,76553
0.07477315679156873,76554
0.009842251936574646,76555
0.013293522202366546,76556
0.008072280541394486,76557
0.00992992934200549,76558
0.015362359988381894,76559
0.0074806545502702935,76560
0.0091364497863459,76561
0.022261411563644327,76562
0.4399059817465176,76563
0.014433818694879228,76564
0.026150717830530183,76565
0.00957682581404277,76566
0.029384903869478327,76567
0.06766529776732001,76568
0.027245537846266446,76569
0.05323447965530884,76570
0.05972439848883063,76571
0.04082204810434296,76572
0.06463281121752476,76573
0.03486683823100496,76574
0.026745263465199665,76575
0.00864458221709953,76576
0.07307227190354819,76577
0.029646147655032977,76578
0.05755308798727601,76579
0.011180672617406776,76580
0.02429038172589673,76581
0.1024135145531568,76582
0.01794276905867127,76583
0.03235555993736,76584
0.01750158481662594,76585
0.013624755922486504,76586
0.016139224784329283,76587
0.018383580037146217,76588
0.009433697715699532,76589
0.024002861648785005,76590
0.05828434883282527,76591
0.019452353813165436,76592
0.007473112824322427,76593
0.42847163394461796,76594
0.015909727457660765,76595
0.59369324349371,76596
0.06741879485525516,76597
0.09941113366083637,76598
0.008118709291169385,76599
0.012081349437062967,76600
0.017479690892274524,76601
0.00800850283165275,76602
0.0077112439378427995,76603
0.10756879646349729,76604
0.10600543866282283,76605
0.3642371136778017,76606
0.01779640650911781,76607
0.022852228203977785,76608
0.010485585754453781,76609
0.021714367891185648,76610
0.020746933262403493,76611
0.009304788776209164,76612
0.011840201776499453,76613
0.040622761845899205,76614
0.07157567227738396,76615
0.009257828419083094,76616
0.028053939102125933,76617
0.03986004194779587,76618
0.022654056506196493,76619
0.1933788892072595,76620
0.011446409874525896,76621
0.03986717475353347,76622
0.012294824866061796,76623
0.149719171818811,76624
0.04777239126821365,76625
0.017130551641202196,76626
0.0736723617379914,76627
0.010579377182912523,76628
0.12343989115291956,76629
0.027968106441244193,76630
0.0675802848228077,76631
0.09050667605144944,76632
0.01213707053312647,76633
0.0332632199244698,76634
0.04856342086440943,76635
0.009243124453836682,76636
0.0716725517835283,76637
0.16069189454517768,76638
0.046146860996791494,76639
0.7064737662020192,76640
0.00936389574579181,76641
0.015461787030569692,76642
0.026135121109833473,76643
0.017863873229284382,76644
0.012339496072547591,76645
0.00915870179153928,76646
0.01194626992370163,76647
0.05812990702990958,76648
0.10850558399696215,76649
0.011747656252531475,76650
0.006242233603539489,76651
0.035100678835548876,76652
0.00959228303044611,76653
0.03605794543050353,76654
0.01849474441991163,76655
0.0184219105831177,76656
0.02735690049837644,76657
0.038850814917609,76658
0.0674247162483869,76659
0.12098978166826158,76660
0.07487360464089617,76661
0.010968030083827688,76662
0.4773660473256077,76663
0.1417222919474634,76664
0.009756446379905586,76665
0.02421539825042237,76666
0.012926032497806054,76667
0.017397232162974785,76668
0.01723087099913356,76669
0.03002635189607984,76670
0.06656815664055124,76671
0.038009996269746,76672
0.008405445282183758,76673
0.012360044557196184,76674
0.02766636246258794,76675
0.025937889707365658,76676
0.015521368381042892,76677
0.012875980374235934,76678
0.09045354918565127,76679
0.07964558438370763,76680
0.05118137656998077,76681
0.009651220104458342,76682
0.3812515647141271,76683
0.06758859833151494,76684
0.09391947054174572,76685
0.009061980772764482,76686
0.02838509456476608,76687
0.020090118002730546,76688
0.008382931106643865,76689
0.022684714248961794,76690
0.07797199279819857,76691
0.030977286734381736,76692
0.019310553091377004,76693
0.009440864557329672,76694
0.011942320500663005,76695
0.07638424526294514,76696
0.052682596293078164,76697
0.02498197654773486,76698
0.009850308252917234,76699
0.007694303153167749,76700
0.010166163523095852,76701
0.052940069926416894,76702
0.08497802142399838,76703
0.010636182481872144,76704
0.01655317439812867,76705
0.03169749261385845,76706
0.11955592060977269,76707
0.013190245599349384,76708
0.008297068325094428,76709
0.026995079474050283,76710
0.0564946875530168,76711
0.05782633857423898,76712
0.08349086188727078,76713
0.0070736573726696405,76714
0.013818822378893562,76715
0.021217152646051646,76716
0.012785754331797676,76717
0.012943832890311716,76718
0.06719351137577448,76719
0.015212792476631803,76720
0.0843594588178227,76721
0.012747994556506862,76722
0.16528566383017962,76723
0.08099901137280376,76724
0.09028558569040306,76725
0.15394061034339568,76726
0.015507644530815694,76727
0.0176626209912149,76728
0.006577686871911723,76729
0.035640363816943355,76730
0.007317452360579136,76731
0.03966234164864347,76732
0.019962853493777893,76733
0.5338177422664058,76734
0.00850824543755161,76735
0.07206469100901834,76736
0.006542129925848943,76737
0.026959187704391083,76738
0.00822819224471929,76739
0.43027443335989934,76740
0.00817075486425004,76741
0.06637160589314094,76742
0.2005458169877225,76743
0.039373469997692354,76744
0.009622995445542218,76745
0.03197862156528804,76746
0.1423723115542507,76747
0.018153567785160273,76748
0.028578425082069613,76749
0.02688602823039144,76750
0.033550739151460264,76751
0.015360757864765123,76752
0.06896469963080182,76753
0.02734232096276575,76754
0.010051360422398431,76755
0.007155246639057139,76756
0.021588839597239222,76757
0.1322692032308185,76758
0.010834064302125319,76759
0.03259919544201167,76760
0.014914103637169315,76761
0.011421009936645455,76762
0.007720378566363042,76763
0.03174914693586223,76764
0.06503891159342493,76765
0.0303385995453829,76766
0.04477567358558972,76767
0.008035220743521193,76768
0.011508541420146465,76769
0.013021315061825883,76770
0.26036896674094895,76771
0.19913019735211057,76772
0.024580003868931558,76773
0.0901213396762983,76774
0.02436587905794047,76775
0.02876570198990653,76776
0.009951110265942925,76777
0.017473508261200796,76778
0.04123387480631305,76779
0.056904003987428904,76780
0.021753986194830262,76781
0.0768494726706723,76782
0.009113526549776702,76783
0.028579545785762783,76784
0.012207660229242925,76785
0.12934597724474292,76786
0.012375050464353868,76787
0.5920998628697381,76788
0.012751244061819853,76789
0.329967655633272,76790
0.023618310368134377,76791
0.018771097933197218,76792
0.21296776742614837,76793
0.011221152119399846,76794
0.04927666851765414,76795
0.35954715045112134,76796
0.013177810520388362,76797
0.03321356412144578,76798
0.012774604881783195,76799
0.08174894162755637,76800
0.04113244521038113,76801
0.008906981471401017,76802
0.021656621471288183,76803
0.01091381791763694,76804
0.011689266588017659,76805
0.10534938392223342,76806
0.08516317075444586,76807
0.010328381721267803,76808
0.35941778699564275,76809
0.009845678861054192,76810
0.02841973713269464,76811
0.020960760009604694,76812
0.012590332740755708,76813
0.08021929632747382,76814
0.00945482154501928,76815
0.012705303154643572,76816
0.009512216317977149,76817
0.007509051440701463,76818
0.010073293851433456,76819
0.012283975059664914,76820
0.01966997466895444,76821
0.006871519989071434,76822
0.022376699302108304,76823
0.00815566524867223,76824
0.010674139800972626,76825
0.07955095738016252,76826
0.054334879585980655,76827
0.009564103968260091,76828
0.030336282150036593,76829
0.07322436004442447,76830
0.466711477041288,76831
0.049404080305667744,76832
0.026923929120095967,76833
0.009588506870624614,76834
0.26684415603710054,76835
0.30742379808126463,76836
0.11420784713267591,76837
0.01443116712167385,76838
0.04788269722923262,76839
0.04420868814963949,76840
0.07533848171268345,76841
0.01516219071971429,76842
0.06392939584053423,76843
0.07758561776882991,76844
0.057754789572350126,76845
0.010532447864970212,76846
0.018714755915926275,76847
0.0121175697001768,76848
0.026245026630308775,76849
0.21318784484798026,76850
0.16943657860213493,76851
0.05741898217111681,76852
0.27145384015524726,76853
0.02489272719312731,76854
0.051414374360949894,76855
0.010014432103298538,76856
0.02181995157567871,76857
0.08429602306207049,76858
0.037875596533508304,76859
0.14704493681300382,76860
0.010229120787170904,76861
0.08391980665864117,76862
0.06470977820038494,76863
0.058255876803299175,76864
0.022838355084818206,76865
0.018869722952434404,76866
0.8250342635911143,76867
0.0582414753157008,76868
0.18102635652077764,76869
0.013792544165598341,76870
0.015223847033866937,76871
0.014036753601192418,76872
0.05283013785853319,76873
0.008921532958390979,76874
0.021579068729393715,76875
0.02117367209588615,76876
0.040746228880373256,76877
0.039292319367467826,76878
0.08526631285473615,76879
0.012671589921903766,76880
0.04280977179687833,76881
0.008745151516279425,76882
0.016689199163000486,76883
0.02474142473257501,76884
0.04851188234532138,76885
0.027515411478074424,76886
0.011306930360327429,76887
0.12524233761499104,76888
0.011460787442880219,76889
0.00811965345517061,76890
0.09555612852684653,76891
0.010704848301083425,76892
0.08313026256978803,76893
0.03371744410973951,76894
0.013628973745245148,76895
0.016950446142744303,76896
0.01589854947184585,76897
0.010116598501841342,76898
0.008262845523493548,76899
0.18814490552497118,76900
0.08095571443606964,76901
0.07970729747263783,76902
0.03555010600504366,76903
0.20327824864921903,76904
0.008514667596735082,76905
0.008805500365856611,76906
0.08002168424995217,76907
0.006458651809862607,76908
0.13434473920579773,76909
0.31593438728902495,76910
0.018878552231238417,76911
0.8223354471998103,76912
0.062098714387122736,76913
0.007516887651604835,76914
0.4086656200018455,76915
0.009624692807772206,76916
0.02248947835325319,76917
0.00887365246351624,76918
0.03737093968721682,76919
0.02330994646958083,76920
0.0074604151255686655,76921
0.02499874736298134,76922
0.020534109420020912,76923
0.0213500320189832,76924
0.009480024462190987,76925
0.11535071226821063,76926
0.09698647144755602,76927
0.04645173599236957,76928
0.025601130009225447,76929
0.09813428353598425,76930
0.43967919146080475,76931
0.011951556493734843,76932
0.017547775272621184,76933
0.466749058708019,76934
0.06198589961407666,76935
0.05779567828094191,76936
0.013754418706331036,76937
0.4834125652030542,76938
0.007606975466059152,76939
0.008326273131740052,76940
0.05423184660252553,76941
0.02791548666052324,76942
0.010050644921970487,76943
0.009902165680942338,76944
0.011950355082325646,76945
0.010940291293525231,76946
0.011330550145950464,76947
0.012788061845713745,76948
0.007249811823034566,76949
0.0644417838677428,76950
0.03150067974145154,76951
0.014618096989331295,76952
0.06899447753511963,76953
0.006366098282296872,76954
0.03648310257771731,76955
0.018685400589327925,76956
0.047238983708151404,76957
0.010841066101983765,76958
0.02336149568063636,76959
0.015560174835420541,76960
0.08584087401748722,76961
0.009758828698493125,76962
0.014286957075220793,76963
0.059548028250875504,76964
0.012879443858407589,76965
0.013873386973467156,76966
0.007828408195915244,76967
0.039161103200487754,76968
0.008236993173891226,76969
0.01584769331656186,76970
0.05443391630238956,76971
0.015898465219733277,76972
0.012042168447529198,76973
0.021671380345499706,76974
0.13038560637758267,76975
0.05260112092288632,76976
0.009927511235803694,76977
0.028085744183403025,76978
0.045302526583350364,76979
0.055418430439590105,76980
0.009176612299668202,76981
0.020668512006000627,76982
0.010725796155110316,76983
0.05184020064339831,76984
0.25270620506732,76985
0.04199347591624526,76986
0.015171491941241275,76987
0.03563929156931486,76988
0.010820099585055183,76989
0.04880018417385381,76990
0.03777730268662515,76991
0.08094045635326931,76992
0.06333626880530503,76993
0.03485919180846235,76994
0.32514596913760946,76995
0.01990919934686884,76996
0.012977439545283603,76997
0.030112725260328328,76998
0.008657855331690202,76999
0.023444067934675766,77000
0.008798352675090867,77001
0.22421198548894528,77002
0.07606410675527062,77003
0.03113117448676673,77004
0.005883163422855872,77005
0.05791840631729407,77006
0.0538886088380902,77007
0.09764954715105692,77008
0.020684208083998287,77009
0.039760899042907895,77010
0.017108467563721953,77011
0.010392754420005885,77012
0.0669307238656112,77013
0.11771296743279018,77014
0.34968954032976585,77015
0.010207942165216146,77016
0.5595085659705109,77017
0.015915590695972395,77018
0.02291462826170244,77019
0.019220259308102713,77020
0.01007773312578979,77021
0.020961457142413716,77022
0.016653926719101837,77023
0.14268768478224822,77024
0.008827148404602804,77025
0.03849542023777705,77026
0.04512315222454319,77027
0.0206445701184919,77028
0.020190344821619383,77029
0.01275748418046501,77030
0.009943408116537034,77031
0.1277601348320759,77032
0.03367606318492489,77033
0.023197125199733458,77034
0.13626736810777995,77035
0.027852640736610618,77036
0.03694540809913606,77037
0.15719783854093325,77038
0.06258858611623987,77039
0.020676535366367887,77040
0.08620882145524728,77041
0.01253849636842559,77042
0.01433112471180549,77043
0.026294560198756395,77044
0.03365719759565312,77045
0.1211608035902053,77046
0.01272425986439801,77047
0.01191273214167484,77048
0.04055304232926593,77049
0.4152525098389335,77050
0.18251868844676272,77051
0.011236689707812181,77052
0.06389156158953087,77053
0.5336160149010064,77054
0.11319182792979175,77055
0.006473771773963419,77056
0.1374064872472399,77057
0.08808500632107404,77058
0.06538983608882926,77059
0.019200193141926225,77060
0.0332258776533995,77061
0.03332766061186119,77062
0.010305779287170011,77063
0.043243794171972674,77064
0.007754528378768179,77065
0.10847001154722405,77066
0.014137591710093338,77067
0.062915828422349,77068
0.1101172436330506,77069
0.06955664365135969,77070
0.04373745932635722,77071
0.04765634993409065,77072
0.012889210658525507,77073
0.2967353640289356,77074
0.02104875741389924,77075
0.00746544785935395,77076
0.008186518743662944,77077
0.35060807144316797,77078
0.016002756406373147,77079
0.13196131794984617,77080
0.008738684087127468,77081
0.04605113421898114,77082
0.018987484679297874,77083
0.06411783309090041,77084
0.07318441827444948,77085
0.11619365857394606,77086
0.015550931053704935,77087
0.013388020747265996,77088
0.01394530162368108,77089
0.014774409048751318,77090
0.02365738558260132,77091
0.01918739072747392,77092
0.051173410806990456,77093
0.22320521924315623,77094
0.0191269819157681,77095
0.20742328095714976,77096
0.00792987526923528,77097
0.008189732820464318,77098
0.009307798302157807,77099
0.31848273653113957,77100
0.023345793895549048,77101
0.15175641304183,77102
0.031218114444634237,77103
0.17153874204864697,77104
0.008832255811847796,77105
0.10518235675659371,77106
0.2957321398847822,77107
0.010130463405599541,77108
0.059861256830161476,77109
0.01283041421399227,77110
0.013295041323226653,77111
0.013516538929446589,77112
0.0070322242478431055,77113
0.01316836293242303,77114
0.01219777150472264,77115
0.015940406844541743,77116
0.4172759926364291,77117
0.006947431997716207,77118
0.09890694815917725,77119
0.025809793396383493,77120
0.011047246168716855,77121
0.006755371633852722,77122
0.08879065808615116,77123
0.04080485584877744,77124
0.017044642021446607,77125
0.010637269304452072,77126
0.02471166181475299,77127
0.09220462679566029,77128
0.010176135122633446,77129
0.19260942776884563,77130
0.00966911612201713,77131
0.008959966281222814,77132
0.013172995578084858,77133
0.01879035595993693,77134
0.09010343971754038,77135
0.053619714605827054,77136
0.009833157993431527,77137
0.021218657614255742,77138
0.041620328437605006,77139
0.16958452081622682,77140
0.01426686827564555,77141
0.029033945399576874,77142
0.008781111150731852,77143
0.01682303793631937,77144
0.008635538714424351,77145
0.03794440032035191,77146
0.5327387147297957,77147
0.024858689340810182,77148
0.010284758346339401,77149
0.014887533111235049,77150
0.0072120788477065744,77151
0.06567859086271716,77152
0.013575103939020209,77153
0.013176142316840458,77154
0.008083420211369286,77155
0.011498236095116928,77156
0.10212718092520906,77157
0.012870732813586895,77158
0.008281361311798482,77159
0.010434216845564,77160
0.06308012664117145,77161
0.017700997913442724,77162
0.06501765615415452,77163
0.12016785768790056,77164
0.03145182283470614,77165
0.23321927168229417,77166
0.04121196395193059,77167
0.07363612074300532,77168
0.01225162218815565,77169
0.007724858288454423,77170
0.0442352035809761,77171
0.017798316455955063,77172
0.0647655539258512,77173
0.11669232824849309,77174
0.021133313777880136,77175
0.06241744047052543,77176
0.016690721454033046,77177
0.01846686491357387,77178
0.07155433158558103,77179
0.01684414803211281,77180
0.00872637130361853,77181
0.010974168112184171,77182
0.0694459647689408,77183
0.053762127381064576,77184
0.009329925155728825,77185
0.016670866927445495,77186
0.040131887434922894,77187
0.07039724344997661,77188
0.008827134485415476,77189
0.01597370954282613,77190
0.014724538737984998,77191
0.0273895621773936,77192
0.01209405889359877,77193
0.01426980050028076,77194
0.030281183665951728,77195
0.0131939789408715,77196
0.006800766244824563,77197
0.13827651001614355,77198
0.010931974817772644,77199
0.01037138718944967,77200
0.08968829693320474,77201
0.03405419188689749,77202
0.020458474766753068,77203
0.00849982651430773,77204
0.015261505296077966,77205
0.09051496911325999,77206
0.0645090523719795,77207
0.01845998089776124,77208
0.009299938923499517,77209
0.4472127634675841,77210
0.008427051390752165,77211
0.05079116064771405,77212
0.012963899599362637,77213
0.014831890243969827,77214
0.013537827165696565,77215
0.007500069882207193,77216
0.04047542190934196,77217
0.01635301856572607,77218
0.01663931146621449,77219
0.04816749171099555,77220
0.3837782247574217,77221
0.06574895339582021,77222
0.0952859139581187,77223
0.02190094117409047,77224
0.18300986864341795,77225
0.07183366050414144,77226
0.00686172093222602,77227
0.09898224209210305,77228
0.02043340395816693,77229
0.007497721574638181,77230
0.0427475013927828,77231
0.030557209155790396,77232
0.23243841197117152,77233
0.01050536589498505,77234
0.023439215685854907,77235
0.01409049186663198,77236
0.010864358154187664,77237
0.006874599990742251,77238
0.009051258166635765,77239
0.02729164044796709,77240
0.023329052566607826,77241
0.02942767424598653,77242
0.02787634261550676,77243
0.08542562807226953,77244
0.07768235625332703,77245
0.01894151302596482,77246
0.13984411796839094,77247
0.013384385562434063,77248
0.07233931062213562,77249
0.01082386174562856,77250
0.2700799502704553,77251
0.023522742163134665,77252
0.01714939997928587,77253
0.01394592004035815,77254
0.060860474350948324,77255
0.04390355026905031,77256
0.011303814935285362,77257
0.11834240195291704,77258
0.22942480654814162,77259
